date,product_id,aa_product_id,pca_product_id,entry_product_id,expansion_product_id,source_product_id,target_product_id,transition_customer_cnt,transition_rate,avg_days_to_pca,avg_days_to_expansion
2026-04-16,1000000042,1000000042,1000000064,1000000042,1000000064,1000000042,1000000064,4,2.1052631578947368E-2,22,22
2026-04-16,1000000042,1000000042,1000000065,1000000042,1000000065,1000000042,1000000065,1,5.263157894736842E-3,0,0
2026-04-16,1000000042,1000000042,1000000084,1000000042,1000000084,1000000042,1000000084,1,5.263157894736842E-3,8,8
2026-04-16,1000000042,1000000042,1000000087,1000000042,1000000087,1000000042,1000000087,1,5.263157894736842E-3,1,1
2026-04-16,1000000042,1000000042,1000000088,1000000042,1000000088,1000000042,1000000088,1,5.263157894736842E-3,0,0
2026-04-16,1000000042,1000000042,1000000121,1000000042,1000000121,1000000042,1000000121,3,1.5789473684210527E-2,16,16
2026-04-16,1000000042,1000000042,1000000153,1000000042,1000000153,1000000042,1000000153,1,5.263157894736842E-3,0,0
2026-04-16,1000000043,1000000043,1000000033,1000000043,1000000033,1000000043,1000000033,1,5.076142131979695E-3,33,33
2026-04-16,1000000043,1000000043,1000000042,1000000043,1000000042,1000000043,1000000042,9,4.568527918781726E-2,20.555555555555557,20.555555555555557
2026-04-16,1000000043,1000000043,1000000043,1000000043,1000000043,1000000043,1000000043,13,6.598984771573604E-2,19.23076923076923,19.23076923076923
2026-04-16,1000000043,1000000043,1000000044,1000000043,1000000044,1000000043,1000000044,5,2.5380710659898477E-2,9.8,9.8
2026-04-16,1000000043,1000000043,1000000045,1000000043,1000000045,1000000043,1000000045,3,1.5228426395939087E-2,2.3333333333333335,2.3333333333333335
2026-04-16,1000000043,1000000043,1000000062,1000000043,1000000062,1000000043,1000000062,1,5.076142131979695E-3,35,35
2026-04-16,1000000043,1000000043,1000000064,1000000043,1000000064,1000000043,1000000064,2,1.015228426395939E-2,31.5,31.5
2026-04-16,1000000043,1000000043,1000000084,1000000043,1000000084,1000000043,1000000084,1,5.076142131979695E-3,73,73
2026-04-16,1000000043,1000000043,1000000087,1000000043,1000000087,1000000043,1000000087,2,1.015228426395939E-2,10.5,10.5
2026-04-16,1000000043,1000000043,1000000108,1000000043,1000000108,1000000043,1000000108,2,1.015228426395939E-2,1.5,1.5
2026-04-16,1000000043,1000000043,1000000111,1000000043,1000000111,1000000043,1000000111,1,5.076142131979695E-3,29,29
2026-04-16,1000000043,1000000043,1000000121,1000000043,1000000121,1000000043,1000000121,2,1.015228426395939E-2,11,11
2026-04-16,1000000043,1000000043,1000000153,1000000043,1000000153,1000000043,1000000153,1,5.076142131979695E-3,0,0
2026-04-16,1000000044,1000000044,1000000027,1000000044,1000000027,1000000044,1000000027,1,6.944444444444444E-3,39,39
2026-04-16,1000000044,1000000044,1000000033,1000000044,1000000033,1000000044,1000000033,1,6.944444444444444E-3,46,46
2026-04-16,1000000044,1000000044,1000000042,1000000044,1000000042,1000000044,1000000042,7,4.861111111111111E-2,27.428571428571427,27.428571428571427
2026-04-16,1000000044,1000000044,1000000043,1000000044,1000000043,1000000044,1000000043,3,2.0833333333333332E-2,10.333333333333334,10.333333333333334
2026-04-16,1000000044,1000000044,1000000044,1000000044,1000000044,1000000044,1000000044,5,3.4722222222222224E-2,19.2,19.2
2026-04-16,1000000044,1000000044,1000000045,1000000044,1000000045,1000000044,1000000045,2,1.3888888888888888E-2,32.5,32.5
2026-04-16,1000000044,1000000044,1000000062,1000000044,1000000062,1000000044,1000000062,1,6.944444444444444E-3,0,0
2026-04-16,1000000044,1000000044,1000000070,1000000044,1000000070,1000000044,1000000070,1,6.944444444444444E-3,8,8
2026-04-16,1000000044,1000000044,1000000084,1000000044,1000000084,1000000044,1000000084,1,6.944444444444444E-3,18,18
2026-04-16,1000000044,1000000044,1000000085,1000000044,1000000085,1000000044,1000000085,1,6.944444444444444E-3,45,45
2026-04-16,1000000044,1000000044,1000000088,1000000044,1000000088,1000000044,1000000088,1,6.944444444444444E-3,16,16
2026-04-16,1000000044,1000000044,1000000113,1000000044,1000000113,1000000044,1000000113,1,6.944444444444444E-3,0,0
2026-04-16,1000000044,1000000044,1000000121,1000000044,1000000121,1000000044,1000000121,2,1.3888888888888888E-2,21.5,21.5
2026-04-16,1000000044,1000000044,1000000156,1000000044,1000000156,1000000044,1000000156,1,6.944444444444444E-3,0,0
2026-04-16,1000000045,1000000045,1000000027,1000000045,1000000027,1000000045,1000000027,1,3.257328990228013E-3,39,39
2026-04-16,1000000045,1000000045,1000000033,1000000045,1000000033,1000000045,1000000033,2,6.514657980456026E-3,23,23
2026-04-16,1000000045,1000000045,1000000035,1000000045,1000000035,1000000045,1000000035,1,3.257328990228013E-3,27,27
2026-04-16,1000000045,1000000045,1000000042,1000000045,1000000042,1000000045,1000000042,10,3.257328990228013E-2,18.5,18.5
2026-04-16,1000000045,1000000045,1000000043,1000000045,1000000043,1000000045,1000000043,5,1.6286644951140065E-2,6.8,6.8
2026-04-16,1000000045,1000000045,1000000044,1000000045,1000000044,1000000045,1000000044,1,3.257328990228013E-3,0,0
2026-04-16,1000000045,1000000045,1000000045,1000000045,1000000045,1000000045,1000000045,19,6.188925081433225E-2,19.63157894736842,19.63157894736842
2026-04-16,1000000045,1000000045,1000000063,1000000045,1000000063,1000000045,1000000063,1,3.257328990228013E-3,2,2
2026-04-16,1000000045,1000000045,1000000064,1000000045,1000000064,1000000045,1000000064,7,2.280130293159609E-2,21.857142857142858,21.857142857142858
2026-04-16,1000000045,1000000045,1000000085,1000000045,1000000085,1000000045,1000000085,1,3.257328990228013E-3,0,0
2026-04-16,1000000045,1000000045,1000000086,1000000045,1000000086,1000000045,1000000086,1,3.257328990228013E-3,56,56
2026-04-16,1000000045,1000000045,1000000091,1000000045,1000000091,1000000045,1000000091,2,6.514657980456026E-3,5.0E-1,5.0E-1
2026-04-16,1000000045,1000000045,1000000108,1000000045,1000000108,1000000045,1000000108,3,9.771986970684038E-3,18.666666666666668,18.666666666666668
2026-04-16,1000000045,1000000045,1000000113,1000000045,1000000113,1000000045,1000000113,1,3.257328990228013E-3,0,0
2026-04-16,1000000045,1000000045,1000000121,1000000045,1000000121,1000000045,1000000121,2,6.514657980456026E-3,6.5,6.5
2026-04-16,1000000045,1000000045,1000000153,1000000045,1000000153,1000000045,1000000153,2,6.514657980456026E-3,0,0
2026-04-16,1000000045,1000000045,1000000156,1000000045,1000000156,1000000045,1000000156,2,6.514657980456026E-3,21,21
2026-04-16,1000000062,1000000062,1000000027,1000000062,1000000027,1000000062,1000000027,1,4.1841004184100415E-3,0,0
2026-04-16,1000000062,1000000062,1000000028,1000000062,1000000028,1000000062,1000000028,1,4.1841004184100415E-3,7,7
2026-04-16,1000000062,1000000062,1000000042,1000000062,1000000042,1000000062,1000000042,2,8.368200836820083E-3,51,51
2026-04-16,1000000062,1000000062,1000000045,1000000062,1000000045,1000000062,1000000045,3,1.2552301255230125E-2,32,32
2026-04-16,1000000062,1000000062,1000000062,1000000062,1000000062,1000000062,1000000062,7,2.9288702928870293E-2,12.285714285714286,12.285714285714286
2026-04-16,1000000062,1000000062,1000000064,1000000062,1000000064,1000000062,1000000064,7,2.9288702928870293E-2,24.571428571428573,24.571428571428573
2026-04-16,1000000062,1000000062,1000000065,1000000062,1000000065,1000000062,1000000065,1,4.1841004184100415E-3,12,12
2026-04-16,1000000062,1000000062,1000000087,1000000062,1000000087,1000000062,1000000087,1,4.1841004184100415E-3,71,71
2026-04-16,1000000062,1000000062,1000000093,1000000062,1000000093,1000000062,1000000093,1,4.1841004184100415E-3,22,22
2026-04-16,1000000062,1000000062,1000000111,1000000062,1000000111,1000000062,1000000111,1,4.1841004184100415E-3,37,37
2026-04-16,1000000062,1000000062,1000000121,1000000062,1000000121,1000000062,1000000121,1,4.1841004184100415E-3,1,1
2026-04-16,1000000062,1000000062,1000000153,1000000062,1000000153,1000000062,1000000153,1,4.1841004184100415E-3,0,0
2026-04-16,1000000063,1000000063,1000000042,1000000063,1000000042,1000000063,1000000042,4,1.3513513513513514E-2,39.75,39.75
2026-04-16,1000000063,1000000063,1000000043,1000000063,1000000043,1000000063,1000000043,3,1.0135135135135136E-2,1.3333333333333333,1.3333333333333333
2026-04-16,1000000063,1000000063,1000000044,1000000063,1000000044,1000000063,1000000044,3,1.0135135135135136E-2,32,32
2026-04-16,1000000063,1000000063,1000000045,1000000063,1000000045,1000000063,1000000045,1,3.3783783783783786E-3,6,6
2026-04-16,1000000063,1000000063,1000000062,1000000063,1000000062,1000000063,1000000062,6,2.027027027027027E-2,17.333333333333332,17.333333333333332
2026-04-16,1000000063,1000000063,1000000063,1000000063,1000000063,1000000063,1000000063,12,4.054054054054054E-2,20.166666666666668,20.166666666666668
2026-04-16,1000000063,1000000063,1000000064,1000000063,1000000064,1000000063,1000000064,10,3.3783783783783786E-2,25.2,25.2
2026-04-16,1000000063,1000000063,1000000069,1000000063,1000000069,1000000063,1000000069,1,3.3783783783783786E-3,9,9
2026-04-16,1000000063,1000000063,1000000087,1000000063,1000000087,1000000063,1000000087,3,1.0135135135135136E-2,16,16
2026-04-16,1000000063,1000000063,1000000088,1000000063,1000000088,1000000063,1000000088,1,3.3783783783783786E-3,0,0
2026-04-16,1000000063,1000000063,1000000090,1000000063,1000000090,1000000063,1000000090,2,6.756756756756757E-3,20.5,20.5
2026-04-16,1000000063,1000000063,1000000092,1000000063,1000000092,1000000063,1000000092,1,3.3783783783783786E-3,1,1
2026-04-16,1000000063,1000000063,1000000093,1000000063,1000000093,1000000063,1000000093,2,6.756756756756757E-3,48.5,48.5
2026-04-16,1000000063,1000000063,1000000108,1000000063,1000000108,1000000063,1000000108,2,6.756756756756757E-3,28,28
2026-04-16,1000000063,1000000063,1000000127,1000000063,1000000127,1000000063,1000000127,1,3.3783783783783786E-3,0,0
2026-04-16,1000000064,1000000064,1000000033,1000000064,1000000033,1000000064,1000000033,1,6.006006006006006E-4,0,0
2026-04-16,1000000064,1000000064,1000000035,1000000064,1000000035,1000000064,1000000035,1,6.006006006006006E-4,46,46
2026-04-16,1000000064,1000000064,1000000042,1000000064,1000000042,1000000064,1000000042,13,7.807807807807808E-3,19.53846153846154,19.53846153846154
2026-04-16,1000000064,1000000064,1000000043,1000000064,1000000043,1000000064,1000000043,9,5.405405405405406E-3,17,17
2026-04-16,1000000064,1000000064,1000000044,1000000064,1000000044,1000000064,1000000044,6,3.6036036036036037E-3,15,15
2026-04-16,1000000064,1000000064,1000000045,1000000064,1000000045,1000000064,1000000045,6,3.6036036036036037E-3,21.333333333333332,21.333333333333332
2026-04-16,1000000064,1000000064,1000000062,1000000064,1000000062,1000000064,1000000062,3,1.8018018018018018E-3,23.333333333333332,23.333333333333332
2026-04-16,1000000064,1000000064,1000000063,1000000064,1000000063,1000000064,1000000063,9,5.405405405405406E-3,20.444444444444443,20.444444444444443
2026-04-16,1000000064,1000000064,1000000064,1000000064,1000000064,1000000064,1000000064,139,8.348348348348349E-2,14.489208633093526,14.489208633093526
2026-04-16,1000000064,1000000064,1000000069,1000000064,1000000069,1000000064,1000000069,1,6.006006006006006E-4,0,0
2026-04-16,1000000064,1000000064,1000000083,1000000064,1000000083,1000000064,1000000083,1,6.006006006006006E-4,0,0
2026-04-16,1000000064,1000000064,1000000084,1000000064,1000000084,1000000064,1000000084,3,1.8018018018018018E-3,47.666666666666664,47.666666666666664
2026-04-16,1000000064,1000000064,1000000085,1000000064,1000000085,1000000064,1000000085,4,2.4024024024024023E-3,17.5,17.5
2026-04-16,1000000064,1000000064,1000000086,1000000064,1000000086,1000000064,1000000086,2,1.2012012012012011E-3,48.5,48.5
2026-04-16,1000000064,1000000064,1000000088,1000000064,1000000088,1000000064,1000000088,4,2.4024024024024023E-3,11.25,11.25
2026-04-16,1000000064,1000000064,1000000090,1000000064,1000000090,1000000064,1000000090,1,6.006006006006006E-4,3,3
2026-04-16,1000000064,1000000064,1000000091,1000000064,1000000091,1000000064,1000000091,5,3.003003003003003E-3,7.8,7.8
2026-04-16,1000000064,1000000064,1000000092,1000000064,1000000092,1000000064,1000000092,2,1.2012012012012011E-3,24.5,24.5
2026-04-16,1000000064,1000000064,1000000093,1000000064,1000000093,1000000064,1000000093,8,4.804804804804805E-3,9.625,9.625
2026-04-16,1000000064,1000000064,1000000094,1000000064,1000000094,1000000064,1000000094,2,1.2012012012012011E-3,15,15
2026-04-16,1000000064,1000000064,1000000108,1000000064,1000000108,1000000064,1000000108,2,1.2012012012012011E-3,0,0
2026-04-16,1000000064,1000000064,1000000111,1000000064,1000000111,1000000064,1000000111,2,1.2012012012012011E-3,10,10
2026-04-16,1000000064,1000000064,1000000113,1000000064,1000000113,1000000064,1000000113,2,1.2012012012012011E-3,5.0E-1,5.0E-1
2026-04-16,1000000064,1000000064,1000000121,1000000064,1000000121,1000000064,1000000121,2,1.2012012012012011E-3,6.5,6.5
2026-04-16,1000000064,1000000064,1000000127,1000000064,1000000127,1000000064,1000000127,3,1.8018018018018018E-3,0,0
2026-04-16,1000000064,1000000064,1000000128,1000000064,1000000128,1000000064,1000000128,1,6.006006006006006E-4,24,24
2026-04-16,1000000064,1000000064,1000000142,1000000064,1000000142,1000000064,1000000142,2,1.2012012012012011E-3,2,2
2026-04-16,1000000064,1000000064,1000000153,1000000064,1000000153,1000000064,1000000153,2,1.2012012012012011E-3,0,0
2026-04-16,1000000064,1000000064,1000000156,1000000064,1000000156,1000000064,1000000156,3,1.8018018018018018E-3,32.666666666666664,32.666666666666664
2026-04-16,1000000066,1000000066,1000000042,1000000066,1000000042,1000000066,1000000042,1,1.1235955056179775E-2,24,24
2026-04-16,1000000066,1000000066,1000000043,1000000066,1000000043,1000000066,1000000043,3,3.3707865168539325E-2,45.666666666666664,45.666666666666664
2026-04-16,1000000066,1000000066,1000000044,1000000066,1000000044,1000000066,1000000044,3,3.3707865168539325E-2,6.666666666666667,6.666666666666667
2026-04-16,1000000066,1000000066,1000000062,1000000066,1000000062,1000000066,1000000062,1,1.1235955056179775E-2,43,43
2026-04-16,1000000066,1000000066,1000000063,1000000066,1000000063,1000000066,1000000063,1,1.1235955056179775E-2,23,23
2026-04-16,1000000066,1000000066,1000000064,1000000066,1000000064,1000000066,1000000064,2,2.247191011235955E-2,5.5,5.5
2026-04-16,1000000066,1000000066,1000000065,1000000066,1000000065,1000000066,1000000065,1,1.1235955056179775E-2,20,20
2026-04-16,1000000066,1000000066,1000000066,1000000066,1000000066,1000000066,1000000066,1,1.1235955056179775E-2,0,0
2026-04-16,1000000066,1000000066,1000000084,1000000066,1000000084,1000000066,1000000084,1,1.1235955056179775E-2,18,18
2026-04-16,1000000066,1000000066,1000000087,1000000066,1000000087,1000000066,1000000087,1,1.1235955056179775E-2,1,1
2026-04-16,1000000066,1000000066,1000000111,1000000066,1000000111,1000000066,1000000111,1,1.1235955056179775E-2,0,0
2026-04-16,1000000069,1000000069,1000000028,1000000069,1000000028,1000000069,1000000028,1,9.900990099009901E-3,12,12
2026-04-16,1000000069,1000000069,1000000042,1000000069,1000000042,1000000069,1000000042,2,1.9801980198019802E-2,20,20
2026-04-16,1000000069,1000000069,1000000043,1000000069,1000000043,1000000069,1000000043,1,9.900990099009901E-3,0,0
2026-04-16,1000000069,1000000069,1000000044,1000000069,1000000044,1000000069,1000000044,1,9.900990099009901E-3,36,36
2026-04-16,1000000069,1000000069,1000000045,1000000069,1000000045,1000000069,1000000045,1,9.900990099009901E-3,15,15
2026-04-16,1000000069,1000000069,1000000064,1000000069,1000000064,1000000069,1000000064,2,1.9801980198019802E-2,41,41
2026-04-16,1000000069,1000000069,1000000069,1000000069,1000000069,1000000069,1000000069,1,9.900990099009901E-3,9,9
2026-04-16,1000000069,1000000069,1000000086,1000000069,1000000086,1000000069,1000000086,1,9.900990099009901E-3,0,0
2026-04-16,1000000069,1000000069,1000000091,1000000069,1000000091,1000000069,1000000091,1,9.900990099009901E-3,0,0
2026-04-16,1000000069,1000000069,1000000121,1000000069,1000000121,1000000069,1000000121,1,9.900990099009901E-3,12,12
2026-04-16,1000000069,1000000069,1000000154,1000000069,1000000154,1000000069,1000000154,1,9.900990099009901E-3,36,36
2026-04-16,1000000083,1000000083,1000000028,1000000083,1000000028,1000000083,1000000028,1,1.282051282051282E-2,18,18
2026-04-16,1000000083,1000000083,1000000035,1000000083,1000000035,1000000083,1000000035,1,1.282051282051282E-2,19,19
2026-04-16,1000000083,1000000083,1000000042,1000000083,1000000042,1000000083,1000000042,4,5.128205128205128E-2,26,26
2026-04-16,1000000083,1000000083,1000000044,1000000083,1000000044,1000000083,1000000044,1,1.282051282051282E-2,13,13
2026-04-16,1000000083,1000000083,1000000045,1000000083,1000000045,1000000083,1000000045,1,1.282051282051282E-2,0,0
2026-04-16,1000000083,1000000083,1000000064,1000000083,1000000064,1000000083,1000000064,3,3.8461538461538464E-2,26.333333333333332,26.333333333333332
2026-04-16,1000000083,1000000083,1000000069,1000000083,1000000069,1000000083,1000000069,1,1.282051282051282E-2,9,9
2026-04-16,1000000083,1000000083,1000000083,1000000083,1000000083,1000000083,1000000083,1,1.282051282051282E-2,43,43
2026-04-16,1000000083,1000000083,1000000087,1000000083,1000000087,1000000083,1000000087,1,1.282051282051282E-2,20,20
2026-04-16,1000000083,1000000083,1000000094,1000000083,1000000094,1000000083,1000000094,1,1.282051282051282E-2,0,0
2026-04-16,1000000083,1000000083,1000000108,1000000083,1000000108,1000000083,1000000108,1,1.282051282051282E-2,0,0
2026-04-16,1000000083,1000000083,1000000121,1000000083,1000000121,1000000083,1000000121,1,1.282051282051282E-2,1,1
2026-04-16,1000000083,1000000083,1000000127,1000000083,1000000127,1000000083,1000000127,1,1.282051282051282E-2,0,0
2026-04-16,1000000084,1000000084,1000000044,1000000084,1000000044,1000000084,1000000044,1,6.711409395973154E-3,17,17
2026-04-16,1000000084,1000000084,1000000064,1000000084,1000000064,1000000084,1000000064,2,1.3422818791946308E-2,25.5,25.5
2026-04-16,1000000084,1000000084,1000000083,1000000084,1000000083,1000000084,1000000083,1,6.711409395973154E-3,1,1
2026-04-16,1000000084,1000000084,1000000084,1000000084,1000000084,1000000084,1000000084,4,2.6845637583892617E-2,2.5,2.5
